Date,ASELS_Close,ASELS_Volume,GARAN_Close,GARAN_Volume,ENKAI_Close,ENKAI_Volume,KCHOL_Close,KCHOL_Volume,THYAO_Close,THYAO_Volume,TUPRS_Close,TUPRS_Volume,ISCTR_Close,ISCTR_Volume,FROTO_Close,FROTO_Volume,BIMAS_Close,BIMAS_Volume,AKBNK_Close,AKBNK_Volume,YKBNK_Close,YKBNK_Volume,DSTKF_Close,DSTKF_Volume,TCELL_Close,TCELL_Volume,TTKOM_Close,TTKOM_Volume,EREGL_Close,EREGL_Volume,SAHOL_Close,SAHOL_Volume,SASA_Close,SASA_Volume,TOASO_Close,TOASO_Volume,SISE_Close,SISE_Volume,PGSUS_Close,PGSUS_Volume,GUBRF_Close,GUBRF_Volume,ASTOR_Close,ASTOR_Volume,TAVHL_Close,TAVHL_Volume,AEFES_Close,AEFES_Volume,KOZAL_Close,KOZAL_Volume,EKGYO_Close,EKGYO_Volume,PETKM_Close,PETKM_Volume,ULKER_Close,ULKER_Volume,KRDMD_Close,KRDMD_Volume,MGROS_Close,MGROS_Volume,ALARK_Close,ALARK_Volume,DOHOL_Close,DOHOL_Volume,DOAS_Close,DOAS_Volume
2022-02-17,10.850000381469727,90832464.0,11.800000190734863,115007865.0,13.682666778564453,1879492.0,34.220001220703125,17440979.0,28.739999771118164,232337911.0,27.28571319580078,52067806.0,1.5336309671401978,300379584.0,26.190000534057617,26112370.0,74.69999694824219,6202548.0,7.840000152587891,92974315.0,3.990000009536743,253108603.0,,,18.170000076293945,10630491.0,9.140000343322754,28542862.0,14.020000457763672,138752170.0,15.789999961853027,21091956.0,1.2735190391540527,575056083.0,83.0999984741211,4459056.0,13.079999923706055,87313836.0,22.096736907958984,18000950.0,80.19999694824219,3183916.0,,,39.63999938964844,22402656.0,2.881999969482422,12181070.0,6.104761123657227,149180682.0,2.299999952316284,192423204.0,8.100000381469727,101051581.0,16.670000076293945,1123286.0,11.510000228881836,191443286.0,40.040000915527344,1182471.0,19.34000015258789,9570989.0,2.869999885559082,85067071.0,48.63999938964844,1774174.0
2022-02-18,10.829999923706055,46936258.0,11.84000015258789,64111005.0,13.813334465026855,1586517.0,33.900001525878906,13978935.0,29.399999618530273,133787733.0,27.47142791748047,26466034.0,1.5462310314178467,209518984.0,26.489999771118164,13004310.0,75.75,4238958.0,7.949999809265137,60183916.0,4.03000020980835,180174044.0,,,19.209999084472656,29036750.0,9.100000381469727,27075169.0,14.170000076293945,58886590.0,15.930000305175781,16605140.0,1.280495047569275,294427954.0,83.75,2901547.0,13.289999961853027,56876088.0,22.56731414794922,9097606.0,80.44999694824219,5777260.0,,,39.939998626708984,8224736.0,2.937999963760376,8089400.0,6.133333206176758,70189560.0,2.3299999237060547,79888780.0,8.109999656677246,64501249.0,16.700000762939453,677857.0,11.739999771118164,107685142.0,40.540000915527344,1144892.0,19.889999389648438,9600077.0,2.880000114440918,33967235.0,48.2400016784668,761176.0
2022-02-21,10.8100004196167,65623882.0,11.800000190734863,83890434.0,13.337333679199219,3517087.0,34.220001220703125,15153562.0,29.440000534057617,177077000.0,27.05714225769043,29107085.0,1.5390310287475586,271754554.0,27.0,29671140.0,77.05000305175781,6630119.0,7.920000076293945,86841045.0,4.050000190734863,283487000.0,,,19.34000015258789,17906106.0,8.989999771118164,17265838.0,14.430000305175781,89933130.0,16.020000457763672,20237976.0,1.2890820503234863,507413163.0,85.3499984741211,5155456.0,13.199999809265137,69019896.0,22.505935668945312,13643303.0,81.19999694824219,2817980.0,,,41.0,19966843.0,2.921999931335449,6286970.0,6.033332824707031,92641164.0,2.299999952316284,114261938.0,8.130000114440918,73229052.0,16.6200008392334,763409.0,11.729999542236328,123884797.0,40.47999954223633,1588026.0,19.440000534057617,5098672.0,2.869999885559082,61620789.0,49.400001525878906,1779531.0
2022-02-22,10.739999771118164,61527616.0,11.6899995803833,76636086.0,12.935999870300293,4526289.0,34.119998931884766,11567701.0,28.8799991607666,140227591.0,26.299999237060547,37240770.0,1.5354310274124146,329552108.0,26.739999771118164,21688520.0,75.55000305175781,7526254.0,7.889999866485596,97664226.0,3.990000009536743,323361647.0,,,20.739999771118164,42958416.0,9.109999656677246,58995846.0,14.199999809265137,93215772.0,15.930000305175781,20666255.0,1.266005039215088,431633966.0,82.44999694824219,5196345.0,12.970000267028809,72731009.0,22.19903564453125,10042423.0,79.4000015258789,3514094.0,,,39.29999923706055,9568428.0,2.874000072479248,10761800.0,5.9285712242126465,129852009.0,2.2300000190734863,178920444.0,8.109999656677246,104921716.0,16.360000610351562,932984.0,11.5600004196167,154169044.0,39.20000076293945,2012814.0,18.700000762939453,6864465.0,2.8299999237060547,58124356.0,47.91999816894531,1063633.0
2022-02-23,10.5,44621566.0,11.630000114440918,63342351.0,12.66533374786377,4486308.0,33.13999938964844,14901751.0,28.079999923706055,108544470.0,26.271427154541016,22323931.0,1.5210299491882324,254872685.0,26.469999313354492,15012170.0,75.4000015258789,6089147.0,7.760000228881836,47040489.0,3.9200000762939453,155478872.0,,,20.559999465942383,36053831.0,9.069999694824219,23444037.0,15.210000038146973,285021440.0,15.920000076293945,21781085.0,1.254734992980957,298869562.0,82.0,4924401.0,12.869999885559082,73439229.0,21.89213752746582,14425505.0,79.05000305175781,1768050.0,,,37.459999084472656,10680534.0,2.8519999980926514,9943740.0,5.895237922668457,82639347.0,2.2100000381469727,76721345.0,8.130000114440918,102645117.0,16.399999618530273,762267.0,11.720000267028809,338510080.0,39.099998474121094,1561481.0,18.43000030517578,4867753.0,2.759999990463257,72024022.0,48.099998474121094,1153417.0
2022-02-24,9.449999809265137,75921236.0,11.010000228881836,191408283.0,11.40533447265625,7369280.0,29.84000015258789,20987244.0,25.280000686645508,58637916.0,23.842857360839844,28349594.0,1.3698270320892334,312597858.0,23.829999923706055,18923010.0,71.1500015258789,8649703.0,6.989999771118164,93053605.0,3.5299999713897705,273886247.0,,,20.020000457763672,24892242.0,8.170000076293945,25352517.0,14.539999961853027,300353424.0,14.4399995803833,30881815.0,1.1296910047531128,485078416.0,73.80000305175781,5254178.0,11.739999771118164,83971310.0,19.702922821044922,7702162.0,71.1500015258789,1551987.0,,,33.720001220703125,5402312.0,2.640000104904175,37060780.0,5.309523105621338,124391001.0,1.9900000095367432,132088535.0,7.320000171661377,90268783.0,14.760000228881836,2069880.0,10.550000190734863,126867744.0,35.20000076293945,1871377.0,16.59000015258789,7518014.0,2.490000009536743,46865857.0,43.29999923706055,902865.0
2022-02-25,10.270000457763672,93572160.0,11.380000114440918,144311434.0,11.928000450134277,5489511.0,31.559999465942383,18040257.0,27.299999237060547,255281231.0,25.700000762939453,32173365.0,1.4256279468536377,374136475.0,26.0,18902510.0,73.05000305175781,7062868.0,7.170000076293945,155773568.0,3.6700000762939453,335351109.0,,,19.8700008392334,20345813.0,8.680000305175781,21905619.0,15.579999923706055,213118994.0,15.5600004196167,35005481.0,1.2423919439315796,854958999.0,80.05000305175781,5836180.0,12.300000190734863,81550011.0,20.562240600585938,21561405.0,74.8499984741211,7279874.0,,,36.18000030517578,11616326.0,2.684000015258789,16165740.0,5.552380084991455,139366458.0,2.0399999618530273,322090178.0,7.730000019073486,153778530.0,15.199999809265137,4242942.0,11.319999694824219,163113403.0,36.720001220703125,3168452.0,18.010000228881836,7415405.0,2.619999885559082,92125719.0,45.20000076293945,2153757.0
2022-02-28,11.119999885559082,124740042.0,11.079999923706055,144868945.0,11.433334350585938,5114780.0,31.639999389648438,19059590.0,25.6200008392334,179216796.0,27.55714225769043,62375138.0,1.4328290224075317,537716314.0,26.959999084472656,28686910.0,73.0999984741211,7137207.0,7.03000020980835,164353268.0,3.5799999237060547,254737124.0,,,20.520000457763672,26371468.0,8.65999984741211,17414175.0,15.539999961853027,174420692.0,15.539999961853027,28113420.0,1.2466850280761719,554513385.0,80.30000305175781,5954903.0,12.380000114440918,83870669.0,19.13004493713379,12513975.0,76.0999984741211,5074091.0,,,33.68000030517578,8212478.0,2.4159998893737793,34390450.0,5.452380180358887,108837750.0,1.9900000095367432,177793332.0,7.75,131124328.0,14.850000381469727,1889627.0,11.729999542236328,219005967.0,36.0,3550288.0,18.219999313354492,10210906.0,2.5399999618530273,91894954.0,47.02000045776367,2369230.0
2022-03-01,12.0,188166302.0,11.619999885559082,283856942.0,11.423999786376953,2614083.0,31.700000762939453,12104186.0,25.260000228881836,183981149.0,27.58571434020996,32128159.0,1.4490289688110352,430319867.0,26.389999389648438,16451110.0,73.44999694824219,7405149.0,7.039999961853027,212341953.0,3.630000114440918,517501107.0,,,20.15999984741211,13981032.0,8.619999885559082,11201048.0,16.59000015258789,206495350.0,15.430000305175781,20272994.0,1.2493679523468018,355082042.0,78.8499984741211,4309731.0,12.210000038146973,60441872.0,18.434406280517578,24633081.0,77.8499984741211,3118792.0,,,32.400001525878906,8767326.0,2.3480000495910645,32148050.0,5.619047164916992,99467991.0,2.009999990463257,167976710.0,7.75,100017795.0,14.899999618530273,1546409.0,12.260000228881836,249025901.0,36.2599983215332,1815417.0,18.59000015258789,6281560.0,2.559999942779541,56284595.0,46.20000076293945,2900014.0
2022-03-02,11.479999542236328,150491696.0,11.619999885559082,111799250.0,11.237334251403809,2512069.0,31.979999542236328,11057170.0,25.979999542236328,193446618.0,27.47142791748047,44393580.0,1.4598289728164673,252211217.0,25.700000762939453,13530680.0,74.9000015258789,5063378.0,7.070000171661377,104159123.0,3.6500000953674316,273776905.0,,,21.15999984741211,12759092.0,9.010000228881836,29731815.0,17.239999771118164,224032772.0,15.59000015258789,20133955.0,1.2676149606704712,445194465.0,76.19999694824219,3573870.0,12.079999923706055,59304219.0,18.536706924438477,22787298.0,77.4000015258789,2240350.0,,,32.58000183105469,9337474.0,2.2699999809265137,24882860.0,5.580952167510986,85472331.0,1.9900000095367432,65473196.0,7.639999866485596,94212529.0,15.300000190734863,2855686.0,12.859999656677246,499993621.0,37.779998779296875,3678522.0,19.100000381469727,7473301.0,2.5799999237060547,57196173.0,46.220001220703125,1350313.0
2022-03-03,11.90999984741211,178406074.0,11.779999732971191,154531936.0,11.946666717529297,7333584.0,32.400001525878906,16337730.0,25.940000534057617,135266563.0,28.08571434020996,47374075.0,1.4652290344238281,268725404.0,26.030000686645508,14154980.0,76.19999694824219,6487668.0,7.139999866485596,79912395.0,3.6600000858306885,218748781.0,,,21.3799991607666,14889946.0,9.680000305175781,32412375.0,17.670000076293945,196972540.0,15.899999618530273,21223858.0,1.3051819801330566,587909817.0,77.4000015258789,2743968.0,12.239999771118164,100623429.0,18.58785629272461,13691480.0,80.3499984741211,4662530.0,,,32.599998474121094,6825316.0,2.259999990463257,40980630.0,6.138094902038574,193503912.0,2.0199999809265137,130420627.0,7.900000095367432,170509060.0,15.319999694824219,1363076.0,13.609999656677246,336458682.0,37.7599983215332,3703460.0,19.5,8437260.0,2.6500000953674316,137753714.0,45.560001373291016,1234027.0
2022-03-04,12.100000381469727,128084502.0,11.850000381469727,147460939.0,11.937334060668945,5347767.0,30.959999084472656,19880284.0,25.299999237060547,80697806.0,27.928571701049805,32924878.0,1.438228964805603,249629831.0,24.989999771118164,11363100.0,74.69999694824219,6211025.0,7.019999980926514,75782608.0,3.6500000953674316,200073947.0,,,20.299999237060547,11740275.0,9.510000228881836,20791671.0,17.0,157549346.0,15.479999542236328,26988920.0,1.3014249801635742,432982615.0,75.0999984741211,2355100.0,12.0600004196167,62060327.0,18.168428421020508,6911442.0,79.44999694824219,2050392.0,,,31.200000762939453,7600668.0,2.1519999504089355,45778600.0,6.128571033477783,211549527.0,2.0399999618530273,177348634.0,8.0,153540812.0,15.6899995803833,2315133.0,13.520000457763672,333013143.0,37.68000030517578,1954201.0,18.90999984741211,5317631.0,2.890000104904175,298587810.0,46.279998779296875,1517363.0
2022-03-07,12.149999618530273,134407832.0,11.75,159389609.0,12.273333549499512,4911055.0,30.420000076293945,21177958.0,25.899999618530273,153503367.0,27.58571434020996,39784710.0,1.4130280017852783,359735128.0,24.610000610351562,14907910.0,75.44999694824219,8000525.0,6.929999828338623,79921712.0,3.640000104904175,185541774.0,,,20.559999465942383,10987750.0,9.550000190734863,39535421.0,17.290000915527344,171116800.0,15.289999961853027,24370975.0,1.313768982887268,461688981.0,73.55000305175781,4889118.0,12.140000343322754,67247245.0,17.452329635620117,23568205.0,79.3499984741211,3061215.0,,,30.299999237060547,20750058.0,2.2039999961853027,46774220.0,6.261903762817383,216003606.0,2.0999999046325684,302295828.0,8.0600004196167,147361794.0,15.539999961853027,3210455.0,14.449999809265137,375670921.0,39.70000076293945,4175912.0,18.18000030517578,9843489.0,2.930000066757202,233122630.0,47.380001068115234,1651834.0
2022-03-08,12.960000038146973,209810550.0,11.600000381469727,206245450.0,12.142666816711426,3789881.0,29.979999542236328,21914682.0,25.299999237060547,188530736.0,27.94285774230957,35998837.0,1.4148279428482056,206562861.0,24.079999923706055,14289020.0,76.5,6534022.0,6.900000095367432,90462040.0,3.619999885559082,271569934.0,,,20.34000015258789,9115809.0,9.800000190734863,33082036.0,17.219999313354492,150331324.0,15.199999809265137,27124463.0,1.361801028251648,900877676.0,72.30000305175781,3985183.0,12.90999984741211,186828292.0,17.094280242919922,20990343.0,80.75,4389814.0,,,30.920000076293945,12544214.0,2.191999912261963,38063560.0,6.885714054107666,184106580.0,2.130000114440918,266293025.0,7.929999828338623,103510399.0,15.550000190734863,1371792.0,14.59000015258789,402228831.0,42.13999938964844,3883073.0,18.06999969482422,8900969.0,2.890000104904175,91710398.0,46.459999084472656,1285951.0
2022-03-09,12.5,114997446.0,11.84000015258789,180863274.0,12.973334312438965,7925573.0,31.079999923706055,26682492.0,26.139999389648438,215513458.0,28.0,39361392.0,1.4688290357589722,285959826.0,24.270000457763672,17551230.0,77.30000305175781,6182155.0,7.099999904632568,87365885.0,3.740000009536743,277509393.0,,,20.760000228881836,11550062.0,10.069999694824219,49306624.0,16.93000030517578,111046540.0,15.640000343322754,29027229.0,1.4973100423812866,1729260592.0,74.5999984741211,4749511.0,13.100000381469727,153382348.0,17.67738914489746,22264516.0,82.05000305175781,3722059.0,,,32.900001525878906,11248528.0,2.246000051498413,54110780.0,6.714284896850586,299182716.0,2.180000066757202,169713191.0,8.050000190734863,102045911.0,15.609999656677246,1413920.0,14.329999923706055,248286360.0,42.47999954223633,4406617.0,18.079999923706055,6559666.0,3.1500000953674316,244806565.0,47.5,1300010.0
2022-03-10,12.210000038146973,111703594.0,11.720000267028809,158601796.0,13.468000411987305,9353600.0,31.0,19749407.0,25.739999771118164,139759899.0,29.41428565979004,80408132.0,1.4562289714813232,195327983.0,23.75,27109090.0,75.94999694824219,6284136.0,7.0,128621925.0,3.680000066757202,166504412.0,,,20.780000686645508,11528278.0,9.75,66411799.0,17.309999465942383,141660106.0,15.4399995803833,29191541.0,1.4409600496292114,1622853590.0,74.1500015258789,4677426.0,13.15999984741211,103076185.0,17.554628372192383,17199052.0,81.0,2413415.0,,,32.5,11145286.0,2.2060000896453857,42033620.0,6.8238091468811035,180592545.0,2.119999885559082,237951281.0,8.119999885559082,152080907.0,15.65999984741211,1168924.0,15.369999885559082,368941796.0,42.86000061035156,3271286.0,18.450000762939453,8363723.0,3.119999885559082,223314971.0,49.86000061035156,2971320.0
2022-03-11,12.170000076293945,75158122.0,11.770000457763672,174683696.0,13.355999946594238,6452842.0,31.299999237060547,17852916.0,26.420000076293945,255068266.0,29.271427154541016,41299510.0,1.4598289728164673,161582480.0,24.389999389648438,23048450.0,75.75,6556743.0,7.090000152587891,98955479.0,3.690000057220459,192168802.0,,,21.639999389648438,13770960.0,9.970000267028809,76500013.0,16.989999771118164,111934076.0,15.850000381469727,30114456.0,1.4248600006103516,652787464.0,74.19999694824219,3388032.0,13.529999732971191,169548031.0,18.270727157592773,19351194.0,80.69999694824219,3132290.0,,,33.79999923706055,16243004.0,2.2300000190734863,45320500.0,6.647618770599365,181328070.0,2.109999895095825,148305697.0,8.140000343322754,123555431.0,15.470000267028809,2220760.0,14.9399995803833,288413319.0,43.0,1579568.0,19.530000686645508,17870546.0,3.190000057220459,240146066.0,52.400001525878906,2517680.0
2022-03-14,12.050000190734863,47524964.0,11.859999656677246,146919335.0,13.309333801269531,3812155.0,33.959999084472656,47992752.0,26.6200008392334,111046875.0,28.97142791748047,16804333.0,1.4904299974441528,155860218.0,26.81999969482422,47042370.0,77.44999694824219,5485009.0,7.159999847412109,107920596.0,3.75,227059987.0,,,21.579999923706055,8306043.0,9.850000381469727,48606469.0,17.200000762939453,85067972.0,16.549999237060547,33745981.0,1.4141260385513306,411377366.0,77.25,11399712.0,13.84000015258789,100151464.0,18.731075286865234,12633594.0,80.5999984741211,2256485.0,,,34.2400016784668,8396666.0,2.240000009536743,23934780.0,6.504761219024658,72424863.0,2.1600000858306885,103036966.0,8.430000305175781,198873145.0,15.460000038146973,2121924.0,14.779999732971191,104522236.0,44.2599983215332,2210328.0,20.959999084472656,12450212.0,3.3299999237060547,283909644.0,56.900001525878906,1917022.0
2022-03-15,11.979999542236328,61533468.0,11.869999885559082,157521445.0,13.300000190734863,3285842.0,33.58000183105469,32383215.0,27.65999984741211,188091261.0,27.714284896850586,34687751.0,1.5282310247421265,285161065.0,27.31999969482422,81444470.0,76.19999694824219,4507296.0,7.170000076293945,159193701.0,3.819999933242798,265901302.0,,,21.100000381469727,9998290.0,9.5,31082475.0,17.110000610351562,96479796.0,16.40999984741211,27444555.0,1.3966840505599976,321209974.0,80.3499984741211,11243873.0,13.59000015258789,95252981.0,19.017515182495117,17879342.0,78.80000305175781,1916776.0,,,34.7400016784668,13541836.0,2.2820000648498535,44784630.0,6.442856788635254,86335095.0,2.1700000762939453,137592614.0,8.350000381469727,127827865.0,15.449999809265137,1158622.0,14.430000305175781,164085073.0,44.0,2024372.0,20.899999618530273,9847500.0,3.2899999618530273,216881811.0,57.349998474121094,1816564.0
2022-03-16,11.720000267028809,55985130.0,11.859999656677246,82785755.0,13.290666580200195,2477346.0,34.29999923706055,23476021.0,27.700000762939453,145127915.0,27.428571701049805,29657530.0,1.5282310247421265,165784572.0,28.649999618530273,47652640.0,76.4000015258789,3489898.0,7.239999771118164,134444830.0,3.799999952316284,225122038.0,,,21.360000610351562,8937693.0,9.5,29046664.0,17.139999389648438,87947638.0,16.65999984741211,25218923.0,1.4007099866867065,250014595.0,79.05000305175781,7258778.0,13.460000038146973,52046817.0,19.396024703979492,17762157.0,78.6500015258789,2308435.0,,,35.099998474121094,7392235.0,2.319999933242798,35242150.0,6.466666221618652,155110305.0,2.2300000190734863,376859305.0,8.380000114440918,64648342.0,15.399999618530273,730919.0,14.390000343322754,141515753.0,43.599998474121094,1101738.0,20.5,6647579.0,3.2799999713897705,81715583.0,58.900001525878906,1563736.0
