Date,THYAO_Close,THYAO_Volume,GARAN_Close,GARAN_Volume,AKBNK_Close,AKBNK_Volume,ISCTR_Close,ISCTR_Volume,YKBNK_Close,YKBNK_Volume,ASELS_Close,ASELS_Volume,EREGL_Close,EREGL_Volume,SISE_Close,SISE_Volume,PETKM_Close,PETKM_Volume,TUPRS_Close,TUPRS_Volume,SAHOL_Close,SAHOL_Volume,KCHOL_Close,KCHOL_Volume,BIMAS_Close,BIMAS_Volume,TTKOM_Close,TTKOM_Volume,ARCLK_Close,ARCLK_Volume,FROTO_Close,FROTO_Volume,VESTL_Close,VESTL_Volume,TCELL_Close,TCELL_Volume,HALKB_Close,HALKB_Volume,ENKAI_Close,ENKAI_Volume
2025-09-05,319.5,27203856.0,138.8000030517578,40502344.0,62.45000076293945,222024322.0,13.6899995803833,821682441.0,30.299999237060547,311255647.0,175.0,22814460.0,27.34000015258789,147734113,37.68000030517578,53272277.0,18.18000030517578,72345929.0,167.5,14976518.0,85.80000305175781,32925996.0,168.0,28778720.0,515.0,3762795.0,52.900001525878906,27514323.0,125.4000015258789,2296747.0,107.0,16062718,37.86000061035156,11224791.0,90.05000305175781,26360963.0,24.979999542236328,33723679.0,69.19999694824219,11734003.0
2025-09-08,309.0,27586255.0,136.8000030517578,20653021.0,61.54999923706055,85842924.0,13.399999618530273,350494859.0,30.020000457763672,119805488.0,173.5,14491964.0,26.5,141520880,36.58000183105469,33128023.0,17.420000076293945,57483372.0,165.89999389648438,16044058.0,85.44999694824219,26322423.0,164.5,17735696.0,487.0,5729548.0,51.099998474121094,17795497.0,122.5999984741211,1982269.0,105.5999984741211,12893157,36.279998779296875,6066345.0,88.9000015258789,20502483.0,24.260000228881836,24007495.0,67.8499984741211,9730437.0
2025-09-09,316.75,40493190.0,138.10000610351562,34325956.0,62.79999923706055,113444254.0,13.630000114440918,568244565.0,30.84000015258789,210024989.0,173.6999969482422,23875219.0,26.260000228881836,149781617,36.34000015258789,53444599.0,17.299999237060547,63620020.0,168.3000030517578,24781686.0,86.19999694824219,23029272.0,166.0,25555923.0,486.25,8087283.0,50.900001525878906,24605727.0,121.80000305175781,3294301.0,102.9000015258789,14856349,36.959999084472656,7525926.0,89.0999984741211,28230791.0,24.479999542236328,28021221.0,66.80000305175781,12081628.0
2025-09-10,322.5,34820863.0,141.89999389648438,26878973.0,63.900001525878906,97477938.0,13.9399995803833,411551319.0,31.540000915527344,228635491.0,177.39999389648438,39929582.0,26.020000457763672,198038474,36.720001220703125,43736032.0,17.270000457763672,45885227.0,170.5,17327833.0,87.3499984741211,17474944.0,167.5,23795430.0,494.0,4540540.0,50.849998474121094,15590046.0,126.19999694824219,2825212.0,102.69999694824219,12170993,37.279998779296875,4481428.0,88.75,26044213.0,24.739999771118164,29153822.0,66.44999694824219,11323309.0
2025-09-11,316.0,30023616.0,137.8000030517578,58441974.0,61.0,279575856.0,13.829999923706055,14051393.0,31.0,426619277.0,172.10000610351562,24580157.0,25.700000762939453,220351565,36.47999954223633,65920204.0,17.06999969482422,96072524.0,175.0,36235969.0,86.05000305175781,37536326.0,166.0,30618195.0,489.0,5675768.0,50.0,22582455.0,121.9000015258789,2093007.0,101.0,17141091,36.65999984741211,6640031.0,88.6500015258789,42288008.0,23.65999984741211,55762615.0,66.8499984741211,14670354.0
2025-09-12,314.0,21179398.0,137.89999389648438,23415882.0,62.0,116877780.0,13.949999809265137,433713503.0,31.100000381469727,185326663.0,173.89999389648438,21574800.0,25.700000762939453,104849104,36.29999923706055,43666893.0,17.110000610351562,54510789.0,173.39999389648438,22154286.0,86.05000305175781,18996734.0,166.5,18174994.0,488.5,3510920.0,48.880001068115234,25906270.0,123.4000015258789,1633731.0,100.80000305175781,14017198,36.91999816894531,4472826.0,89.44999694824219,25161467.0,24.100000381469727,29037071.0,68.25,11622125.0
2025-09-15,331.75,52033362.0,146.3000030517578,78430234.0,65.44999694824219,225592296.0,14.869999885559082,1040833495.0,33.02000045776367,392061400.0,185.1999969482422,39453729.0,27.5,199743909,38.79999923706055,77734087.0,18.0,102761762.0,183.6999969482422,35308117.0,92.0999984741211,41348919.0,179.89999389648438,52192576.0,524.5,8924390.0,52.0,32648102.0,131.89999389648438,3720741.0,105.30000305175781,24524276,39.0,8486517.0,93.6500015258789,41689139.0,25.799999237060547,59425421.0,74.8499984741211,34426448.0
2025-09-16,327.0,40226846.0,149.8000030517578,40932468.0,66.5999984741211,139190101.0,14.930000305175781,684089109.0,34.040000915527344,263035946.0,195.1999969482422,53887807.0,27.6200008392334,137882769,38.7599983215332,51881088.0,18.030000686645508,88470833.0,189.0,27522682.0,92.5999984741211,27014915.0,181.1999969482422,34363768.0,525.0,7090124.0,51.900001525878906,35437035.0,136.0,3685411.0,108.4000015258789,15358705,39.86000061035156,6766759.0,95.19999694824219,31021660.0,26.079999923706055,28762694.0,74.30000305175781,24572909.0
2025-09-17,321.5,34230277.0,148.5,29191880.0,67.3499984741211,107131487.0,15.020000457763672,556245305.0,34.34000015258789,157022659.0,194.10000610351562,31237472.0,27.520000457763672,173725300,38.34000015258789,40234174.0,17.899999618530273,88466582.0,190.1999969482422,14312918.0,92.6500015258789,18083429.0,179.8000030517578,25462886.0,517.5,4764175.0,52.349998474121094,23923948.0,135.39999389648438,2121867.0,105.0,16236947,39.79999923706055,6172171.0,95.75,24999951.0,25.81999969482422,29992225.0,75.19999694824219,21407388.0
2025-09-18,317.75,34917799.0,143.60000610351562,21493157.0,65.05000305175781,103300265.0,14.449999809265137,462231120.0,33.52000045776367,198714207.0,192.1999969482422,20834723.0,27.239999771118164,172328398,38.52000045776367,55693030.0,17.760000228881836,91937744.0,191.39999389648438,18538290.0,91.30000305175781,18244388.0,177.5,37362629.0,512.5,4866332.0,52.0,22926011.0,133.39999389648438,1857698.0,104.0999984741211,17536361,39.20000076293945,7080283.0,94.80000305175781,23228085.0,25.600000381469727,26493525.0,74.94999694824219,20764704.0
2025-09-19,319.75,43870527.0,148.0,31856056.0,66.6500015258789,168004241.0,15.069999694824219,673416448.0,34.68000030517578,267600963.0,204.39999389648438,45499411.0,28.940000534057617,261479680,39.279998779296875,55321149.0,18.049999237060547,79190561.0,195.0,19364215.0,93.4000015258789,28127977.0,183.5,32864156.0,532.0,7435609.0,53.650001525878906,28217771.0,136.5,2180936.0,105.80000305175781,15779130,39.29999923706055,9166925.0,97.0,27646401.0,26.440000534057617,34462195.0,75.9000015258789,14941858.0
2025-09-22,326.0,43892594.0,149.60000610351562,32400250.0,67.69999694824219,104159330.0,15.199999809265137,477290543.0,35.58000183105469,156633383.0,213.60000610351562,68105717.0,29.6200008392334,201174729,40.18000030517578,45495699.0,18.40999984741211,96247924.0,195.6999969482422,17349596.0,94.25,22946752.0,185.1999969482422,33584218.0,542.0,3999699.0,54.150001525878906,26627792.0,136.0,3684514.0,105.0999984741211,19156951,39.959999084472656,6495660.0,98.9000015258789,23424396.0,28.920000076293945,134027310.0,75.5,14771155.0
2025-09-23,324.75,40017266.0,146.5,21892736.0,66.0,77666838.0,14.850000381469727,405331543.0,34.97999954223633,146951209.0,211.1999969482422,31683071.0,31.65999984741211,516898397,40.70000076293945,91821970.0,18.520000457763672,84821756.0,195.60000610351562,16787076.0,90.5999984741211,35870631.0,179.0,35617887.0,538.0,5509396.0,53.5,24185321.0,135.1999969482422,2731009.0,101.69999694824219,14905430,39.2599983215332,6694285.0,99.05000305175781,20781955.0,28.420000076293945,118074091.0,74.94999694824219,11483918.0
2025-09-24,324.0,42762282.0,146.0,28763507.0,65.55000305175781,134901660.0,14.680000305175781,711692132.0,34.560001373291016,261017410.0,217.5,41049717.0,31.440000534057617,352104111,39.70000076293945,83039501.0,18.600000381469727,91734600.0,197.60000610351562,18512622.0,91.0999984741211,35772336.0,177.89999389648438,32622126.0,536.5,4237101.0,52.900001525878906,29417104.0,133.6999969482422,1568372.0,101.0,12136103,39.540000915527344,6624350.0,99.5999984741211,25810836.0,28.239999771118164,95199804.0,75.25,16354517.0
2025-09-25,328.25,39070278.0,142.5,25962589.0,64.6500015258789,81998160.0,14.550000190734863,251443211.0,34.540000915527344,146794213.0,218.3000030517578,35589650.0,32.439998626708984,248168374,39.959999084472656,64909465.0,19.18000030517578,110542100.0,200.60000610351562,21561231.0,90.9000015258789,21511589.0,178.89999389648438,20087615.0,532.0,3445827.0,52.599998474121094,17089708.0,132.6999969482422,3105115.0,103.0999984741211,15049014,38.7400016784668,5253358.0,98.19999694824219,18715065.0,28.719999313354492,75102053.0,73.69999694824219,11133111.0
2025-09-26,319.75,54508756.0,139.8000030517578,30753258.0,61.79999923706055,165377284.0,14.149999618530273,448152925.0,34.15999984741211,179790596.0,217.3000030517578,44830105.0,30.31999969482422,330616491,38.13999938964844,48590976.0,19.0,91955327.0,192.8000030517578,23552025.0,88.05000305175781,20897576.0,172.39999389648438,24743823.0,526.0,4774779.0,50.95000076293945,13788628.0,129.10000610351562,1767830.0,100.69999694824219,15927208,38.040000915527344,4705452.0,96.9000015258789,20479920.0,26.760000228881836,89329983.0,71.5,12212551.0
2025-09-29,319.25,37562966.0,137.60000610351562,25384193.0,61.20000076293945,91622028.0,14.109999656677246,364026276.0,34.099998474121094,163457649.0,216.3000030517578,28386846.0,29.360000610351562,313053776,37.540000915527344,33132958.0,18.34000015258789,90417061.0,193.3000030517578,19432437.0,86.94999694824219,24889700.0,171.6999969482422,28835423.0,535.0,6532494.0,50.54999923706055,16428772.0,126.5999984741211,2067241.0,99.4000015258789,12156847,36.5,7223800.0,97.30000305175781,16525433.0,27.0,68861982.0,70.55000305175781,7961639.0
2025-09-30,315.0,33491387.0,139.8000030517578,28646594.0,62.70000076293945,121790011.0,14.149999618530273,389920277.0,33.939998626708984,200168913.0,215.0,39223793.0,29.399999618530273,236875956,37.31999969482422,47179379.0,18.09000015258789,72361173.0,186.5,21490118.0,86.80000305175781,30232097.0,172.89999389648438,23508915.0,541.0,5589920.0,50.79999923706055,19969013.0,126.5,4704783.0,99.05000305175781,15693359,36.400001525878906,12632042.0,97.8499984741211,31907935.0,26.34000015258789,46083394.0,70.4000015258789,11235861.0
2025-10-01,315.75,44237945.0,146.0,36857066.0,64.25,144114140.0,14.539999961853027,497866652.0,35.34000015258789,264075646.0,218.10000610351562,41278766.0,29.899999618530273,276018927,37.47999954223633,66580733.0,18.3799991607666,69027286.0,191.5,24827430.0,88.4000015258789,31719921.0,176.0,43108932.0,567.5,8582190.0,52.5,17813052.0,121.5999984741211,12682139.0,100.30000305175781,21962925,36.68000030517578,11546054.0,99.5,26848612.0,28.959999084472656,145779725.0,71.30000305175781,14024406.0
2025-10-02,315.0,39859117.0,140.5,27256027.0,62.45000076293945,85094072.0,13.949999809265137,448541854.0,34.18000030517578,182310934.0,217.0,28112699.0,29.65999984741211,192804756,35.880001068115234,89218801.0,18.270000457763672,60135994.0,191.0,13651150.0,86.5,23596761.0,173.8000030517578,25708425.0,567.0,3698821.0,52.70000076293945,14125147.0,120.0999984741211,5650563.0,99.9000015258789,13756295,36.040000915527344,22812305.0,101.4000015258789,24795225.0,29.219999313354492,215133063.0,70.69999694824219,8941465.0
2025-10-03,311.0,31181374.0,135.6999969482422,36730967.0,59.45000076293945,127994750.0,13.229999542236328,427694136.0,32.439998626708984,270879886.0,216.10000610351562,24107108.0,29.34000015258789,103389668,35.599998474121094,42590504.0,18.290000915527344,54466906.0,185.10000610351562,15210139.0,81.3499984741211,54457290.0,167.6999969482422,26978761.0,563.5,5621680.0,51.20000076293945,14947427.0,117.0,2281851.0,98.80000305175781,13134473,35.41999816894531,10547091.0,98.0999984741211,26925304.0,28.81999969482422,99541002.0,70.4000015258789,11969005.0
2025-10-06,305.5,40200172.0,133.0,22693319.0,58.45000076293945,95526811.0,12.899999618530273,324988705.0,31.399999618530273,165040278.0,215.1999969482422,20279138.0,29.020000457763672,192954178,35.13999938964844,34394938.0,18.899999618530273,125244261.0,182.0,15079995.0,82.25,37102785.0,167.60000610351562,25038356.0,561.5,3703026.0,51.5,20504014.0,117.0999984741211,2118323.0,96.55000305175781,12975491,35.0,7597169.0,98.80000305175781,21327043.0,25.940000534057617,197678587.0,68.0999984741211,14527451.0
2025-10-07,313.75,32264093.0,134.5,26862988.0,59.099998474121094,80150817.0,12.890000343322754,385366577.0,31.459999084472656,161300172.0,209.5,32163159.0,29.0,130620733,35.31999969482422,39990276.0,19.299999237060547,106922184.0,180.60000610351562,16770813.0,84.3499984741211,39495087.0,170.3000030517578,26040326.0,567.0,3316091.0,52.25,16454922.0,116.5,3303176.0,97.3499984741211,14474506,34.52000045776367,7198829.0,100.4000015258789,25179472.0,26.079999923706055,87174884.0,69.5,14718726.0
2025-10-08,310.25,41143341.0,130.89999389648438,36518898.0,58.099998474121094,87488015.0,12.600000381469727,496580204.0,31.399999618530273,156727962.0,215.60000610351562,27020145.0,27.81999969482422,247779576,35.0,36905645.0,19.149999618530273,72767757.0,180.5,15148189.0,82.55000305175781,28289474.0,168.39999389648438,24964356.0,556.0,12420017.0,50.849998474121094,18898120.0,116.19999694824219,5227109.0,95.9000015258789,14235527,33.79999923706055,7468426.0,98.44999694824219,26277542.0,27.739999771118164,211192958.0,69.44999694824219,14479849.0
2025-10-09,312.5,37074561.0,130.0,30130619.0,57.349998474121094,82498198.0,12.100000381469727,544357246.0,31.200000762939453,156055473.0,219.1999969482422,40301031.0,28.0,156040874,35.0,41092632.0,19.3799991607666,67935843.0,183.10000610351562,14580820.0,81.9000015258789,20843139.0,167.5,22386344.0,543.5,6201022.0,51.599998474121094,19049569.0,114.19999694824219,4386440.0,94.05000305175781,14283582,33.52000045776367,6832860.0,100.4000015258789,22852402.0,26.940000534057617,99392096.0,68.3499984741211,9519706.0
2025-10-10,313.75,36347821.0,130.10000610351562,18298861.0,57.5,60948273.0,12.15999984741211,394816882.0,30.959999084472656,121580954.0,213.5,29717793.0,27.860000610351562,107859166,35.040000915527344,33223445.0,19.540000915527344,61578462.0,180.60000610351562,16019739.0,82.4000015258789,17583247.0,165.10000610351562,26361003.0,544.0,3643927.0,51.95000076293945,13693642.0,113.5,3989996.0,93.55000305175781,13663388,33.459999084472656,6335131.0,100.19999694824219,20729900.0,26.899999618530273,44869350.0,70.0,15150082.0
2025-10-13,309.0,29718699.0,126.69999694824219,22533076.0,55.95000076293945,80296118.0,12.029999732971191,322043272.0,30.280000686645508,107504475.0,214.0,19071746.0,27.399999618530273,160367970,34.459999084472656,28449026.0,19.450000762939453,92994471.0,172.5,17736870.0,81.1500015258789,21806823.0,160.0,26404967.0,546.0,4798132.0,51.0,17314663.0,111.4000015258789,2948492.0,92.6500015258789,17438694,32.41999816894531,5467475.0,97.9000015258789,24803567.0,27.059999465942383,49881336.0,69.5999984741211,9703641.0
2025-10-14,302.0,31639213.0,119.5,34958433.0,53.5,98138435.0,11.640000343322754,422221471.0,28.760000228881836,186734504.0,212.0,20036093.0,25.959999084472656,139073977,33.68000030517578,45765985.0,19.899999618530273,94712591.0,174.10000610351562,17028270.0,78.9000015258789,23194159.0,156.89999389648438,25260402.0,544.5,3852559.0,49.31999969482422,33221100.0,108.5,3557105.0,92.44999694824219,12074791,31.81999969482422,6057365.0,90.8499984741211,72471042.0,25.139999389648438,54241814.0,69.5,10516468.0
2025-10-15,300.75,41747312.0,118.80000305175781,60986453.0,53.599998474121094,114118711.0,11.819999694824219,442672691.0,28.34000015258789,254012465.0,207.5,33134559.0,27.700000762939453,284679859,34.52000045776367,59011116.0,20.979999542236328,121451791.0,178.39999389648438,20627925.0,78.94999694824219,30951269.0,158.6999969482422,30945796.0,546.5,4514555.0,50.849998474121094,27459232.0,109.0999984741211,5098186.0,91.75,16939727,32.5,6834609.0,95.75,44411364.0,25.84000015258789,46519695.0,73.6500015258789,21554931.0
2025-10-16,296.0,38875850.0,120.5,47402415.0,55.29999923706055,123768038.0,11.579999923706055,595863681.0,28.420000076293945,196704101.0,204.0,22182650.0,27.139999389648438,197354422,33.380001068115234,69416655.0,18.889999389648438,267506357.0,176.1999969482422,12049723.0,77.80000305175781,35815903.0,156.0,22209369.0,539.5,7145996.0,50.25,36257862.0,106.9000015258789,5507692.0,90.55000305175781,16762827,32.20000076293945,6204977.0,95.80000305175781,70464111.0,25.81999969482422,48657726.0,70.69999694824219,16806324.0
2025-10-17,292.0,57747825.0,118.0999984741211,41818981.0,54.849998474121094,103779268.0,11.279999732971191,495125730.0,28.1200008392334,190818947.0,194.89999389648438,28317714.0,26.399999618530273,154992077,32.880001068115234,55051370.0,17.1299991607666,381546271.0,173.1999969482422,14187861.0,75.5999984741211,39269485.0,152.6999969482422,24246355.0,527.0,5450569.0,48.119998931884766,34499206.0,105.80000305175781,3686899.0,92.80000305175781,19673186,32.18000030517578,6881599.0,94.25,22960512.0,25.31999969482422,56682637.0,70.5,13061474.0
2025-10-20,297.75,51523112.0,124.19999694824219,46436345.0,57.95000076293945,171472391.0,11.770000457763672,645052968.0,29.3799991607666,236288857.0,203.89999389648438,39630987.0,27.18000030517578,171041058,33.31999969482422,72541566.0,17.200000762939453,187975603.0,177.39999389648438,19264501.0,77.5999984741211,50486507.0,155.3000030517578,57283972.0,538.0,6062098.0,49.81999969482422,20568591.0,107.5,5731986.0,96.5,19549592,32.459999084472656,5771369.0,96.80000305175781,23410978.0,26.700000762939453,53523539.0,72.1500015258789,16627956.0
2025-10-21,294.5,30462184.0,125.9000015258789,37392880.0,57.599998474121094,147773980.0,12.0600004196167,559323053.0,29.739999771118164,154529622.0,205.60000610351562,21489361.0,27.360000610351562,229141465,33.52000045776367,74538932.0,16.809999465942383,139268994.0,176.10000610351562,10765532.0,77.44999694824219,43937313.0,157.39999389648438,28244772.0,524.0,4905388.0,49.70000076293945,17742050.0,106.5999984741211,3999619.0,98.0,17719239,32.459999084472656,5155710.0,96.94999694824219,15992665.0,26.200000762939453,41041407.0,71.19999694824219,12787428.0
2025-10-22,288.0,42484656.0,126.0,30928020.0,57.900001525878906,107375413.0,12.0600004196167,526221544.0,30.239999771118164,145459880.0,207.60000610351562,28052729.0,26.84000015258789,167725648,34.099998474121094,57939905.0,16.790000915527344,103930427.0,181.6999969482422,19080336.0,77.44999694824219,37865684.0,160.39999389648438,30480150.0,538.0,5890273.0,50.75,19699679.0,105.80000305175781,5896814.0,97.69999694824219,16764548,31.979999542236328,6881302.0,97.5999984741211,18971970.0,26.420000076293945,49956176.0,74.5999984741211,24092709.0
2025-10-23,284.25,40555813.0,126.19999694824219,60700239.0,58.54999923706055,149438380.0,12.0600004196167,694818996.0,30.360000610351562,258302504.0,206.5,26059011.0,26.84000015258789,157272818,34.540000915527344,44660286.0,16.760000228881836,88084831.0,187.0,29375513.0,78.3499984741211,56700951.0,162.8000030517578,32859251.0,547.0,4517623.0,51.54999923706055,16058204.0,106.0999984741211,4360262.0,96.94999694824219,15185047,32.02000045776367,6686541.0,98.55000305175781,14597575.0,26.5,59675652.0,74.5,14400269.0
